,102,106,110,114,118,126,138,14,142,146,150,154,158,162,166,170,174,178,18,182,186,190,194,198,202,206,210,214,218,22,222,226,230,234,258,26,266,270,274,278,282,286,290,294,298,302,306,310,314,318,322,326,330,34,38,46,50,54,58,62,66,70,74,78,82,86,90,94,98
0,8.416437149047853,1.2051337957382202,6.5586791038513175,10.0,2.276981830596924,7.1660828590393075,3.4850621223449707,10.0,10.0,7.043251514434815,2.079791307449341,2.717743158340454,3.353962182998657,2.56509530544281,3.8057036399841313,7.890126228332519,1.958387017250061,1.7577652931213381,2.3356966972351074,1.543118953704834,2.836659669876098,2.5241994857788086,1.8250162601470947,6.300980567932129,2.0180141925811768,2.628926515579224,4.677806854248047,2.044828414916992,3.2760329246521,6.612703800201416,2.0,5.400833606719972,2.449163913726806,2.0,9.0,1.7551841735839844,3.4079720973968506,2.793848752975464,10.0,1.1444826126098637,6.69297456741333,1.8080781698226929,2.9013788700103764,8.599547386169434,3.2205650806427,1.0,10.0,4.8746747970581055,5.783390522003174,2.2784554958343506,9.964714050292967,6.1179261207580575,1.6524405479431152,7.20269775390625,8.511045455932617,5.078920841217041,4.650127410888672,1.4489287137985232,2.9938162565231323,2.853883981704712,10.0,2.8573594093322754,5.429253578186035,6.124711036682129,2.256770372390747,10.0,10.0,6.361527919769287,1.8160454034805296
1,1.0,1.0457658767700195,0.7711886167526243,0.05240654945373535,1.4243556261062622,2.551416039466858,0.4576191008090973,1.342477560043335,1.2805730104446411,1.0016818046569824,0.12684711813926694,0.037468791007995605,0.4392689764499664,0.059248592704534524,0.6627268791198729,0.8669133186340328,0.7950959205627441,0.4708505868911743,0.0,1.0,0.18295669555664065,0.16925787925720215,0.39285875856876373,2.3691746070981026,1.4297980070114136,1.0,1.1142041459679604,1.2407538890838623,0.9878981113433838,1.1304202228784561,0.4477326273918152,0.31030234694480896,0.0,1.2372912615537643,0.0,0.22885814309120178,0.032190650701522834,0.8143149018287659,0.2549483776092529,1.3611176311969757,0.4899820983409882,0.5856051445007324,0.175079345703125,0.1172899678349495,0.8883337378501892,0.1787802129983902,0.10986575484275818,0.037507295608520515,1.0894405841827393,0.3087794184684753,1.6196269989013672,0.1987011581659317,0.17338471114635468,0.9316788166761398,0.0,0.6694582849740982,0.0,0.014249770902097225,1.0,0.5341290831565857,2.6265273094177246,0.17345447838306427,0.25,2.435751497745514,0.0,1.101764440536499,0.0,0.0,0.0
2,0.06882846355438232,1.152223825454712,0.2448089718818665,0.22482667863368988,0.7433813214302063,0.2654630243778229,1.5221312046051023,0.2903192937374115,0.8990964293479919,0.5035409331321716,0.18203704059123996,0.059043113142251975,1.9073152542114256,0.08439561724662781,0.11158645153045632,0.16174840927124023,0.0,0.10791222006082536,0.18276724219322205,0.08713153004646301,1.0,0.04575863480567932,0.4908868968486786,0.006959825754165649,0.7169917821884155,0.00042286512325517833,1.0,0.7904150485992432,2.961850643157959,0.6555502414703369,0.24720488488674164,0.5093267560005188,0.44216588139534,0.5716512203216553,0.0,0.4232875108718872,0.07004153728485107,0.2790936529636383,0.8217840194702148,0.0,0.8000965714454651,0.5305877327919006,0.12514790892601013,0.14187434315681458,0.595748245716095,0.7364774942398071,0.4134891331195831,0.0,0.13240286707878113,0.12341587245464325,1.354308009147644,0.26131004095077515,0.13465452194213867,0.07033383846282959,1.145925760269165,0.2229513972997665,0.5812203288078308,0.4826746284961701,0.0,1.2203994393348694,0.4116186797618866,0.0366046130657196,0.0,0.3933839201927185,1.393010139465332,0.27417612075805664,0.1554313600063324,0.29919227957725525,0.08294472098350525
3,20.166444778442386,30.0,10.461508750915527,30.0,30.0,20.608154296875,3.3085055351257324,16.220436096191403,30.0,30.0,4.948256492614746,14.474677085876465,16.582509994506836,22.356231689453125,22.456876754760746,30.0,30.0,30.0,21.421283721923828,5.690086841583253,8.410627365112305,29.0,30.0,22.920589447021484,9.377777099609377,6.972930431365968,21.096569061279297,30.0,17.280790328979492,5.7777934074401855,12.491170883178713,5.2411460876464835,30.0,9.492986679077148,13.692699432373047,7.288097381591798,30.0,30.0,15.484827041625975,13.286248207092285,26.04235076904297,30.0,23.39101600646973,13.913875579833984,30.0,30.0,30.0,30.0,7.725860118865968,30.0,8.397409439086914,11.597323417663574,30.0,27.10698890686035,8.381288528442383,23.59652328491211,6.589911937713622,12.384744644165039,30.0,30.0,30.0,4.0,7.876551628112793,30.0,30.0,21.86632537841797,30.0,8.175172805786133,25.397933959960934
4,0.0,1.0,1.6106945276260376,1.1864261627197266,1.6694886684417725,1.5410468578338623,1.4496639966964722,1.4896461963653564,1.6313560009002686,1.2514810562133791,0.7079526185989382,1.7250306606292725,1.5,1.5262829065322876,1.5591078996658323,2.0,0.13503003120422363,1.4340896606445312,1.9801764488220213,1.6448519229888916,1.3792810440063477,1.0421584844589231,1.5215641260147097,1.5658165216445925,1.5863301753997805,1.156505465507507,1.5826566219329834,1.934654235839844,2.0,1.495935082435608,1.45498788356781,1.1378055810928345,1.2092756032943726,1.9939118623733518,1.1243313550949097,1.44419264793396,1.2664228677749634,1.7015236616134644,1.6390643119812012,1.4883060455322266,1.8649587631225584,0.27331018447875977,1.1322674751281738,1.5124349594116209,0.5552725791931152,1.5698245763778689,1.00522780418396,0.9290214776992798,2.0,1.5125553607940674,1.925694823265076,1.6029220819473269,1.3452367782592771,1.3096930980682373,2.0,1.3108160495758057,2.0,0.0,1.249610185623169,1.3993350267410278,2.0,1.2396278381347656,2.0,1.6257176399230957,1.8899548053741453,1.5804649591445925,1.2411339282989502,1.649905800819397,0.8522047996520996
5,0.570663332939148,0.7893834710121155,0.8974072337150574,0.904322385787964,0.8298238515853882,0.7225101590156555,0.7702350616455078,0.7455544471740723,0.8828630356788635,0.7819931869506835,0.7405321002006531,0.98589178276062,0.8780514597892761,0.8683099150657654,0.7068349123001099,0.6467201113700867,0.8768940205574036,0.6406833438873291,0.8901441693305969,0.74882284450531,0.8387866616249084,0.8474329113960266,0.8449526429176331,0.7535306215286255,0.9092883467674256,0.672688364982605,1.0,0.768215537071228,0.9615107774734496,0.7739644050598145,0.6569778323173523,0.8791704902648926,0.6607706208229065,0.8774183988571167,0.7979029417037964,0.8130114078521729,0.8172446489334106,0.8340590000152588,0.68067467212677,0.7483186125755309,0.7888743281364441,0.8471155762672424,1.0,0.9326548576354979,0.5947336554527283,0.9224790334701538,0.887338399887085,0.7211183309555054,0.9280315041542052,0.5653854608535767,0.6369555592536926,1.0,1.0,0.8303527235984802,0.7473616938591003,0.8201413750648499,0.7197259068489075,0.9819349646568298,0.8234065175056458,0.8981496095657349,0.9537771940231324,0.7819461226463318,0.9280676245689392,1.0,1.0,0.7828684449195862,0.6036963047981262,0.8346272110939026,0.8882881999015808
6,0.9102360606193542,0.7124139666557312,0.8630990386009216,0.7447448372840881,0.7913734316825867,0.9154406785964966,0.8386054039001465,0.7628494501113892,0.7616147994995117,0.6470127701759338,0.8393304944038391,0.7789431810379028,0.8478915691375732,0.7994293570518494,0.8534732928276062,0.5405179262161255,0.6712357401847839,0.8461542725563049,0.8887712359428406,0.8336822986602783,1.0,0.8301548957824707,0.8377650380134583,0.7891639471054077,1.0,0.7595434784889221,0.8159359097480774,0.557826817035675,0.9486941695213318,0.8180397748947144,0.8296369910240173,0.7399615049362183,0.8886800408363342,0.9770343899726868,0.8877764940261841,0.7214528918266296,0.50001,0.6514754295349121,0.8475997447967529,0.7639304399490356,0.6923980116844177,0.7985082864761353,0.8649072051048279,0.6873906850814819,0.6642625331878662,0.6639727354049683,0.7454164028167725,0.8181141018867493,0.8514118194580078,0.7655956149101257,0.647122859954834,0.7861962318420409,0.9800525307655334,0.5955660343170166,0.827793300151825,0.9194772243499756,0.9146981835365297,0.749767005443573,0.8966761231422424,0.9197353720664978,0.8543003797531128,0.8117872476577759,0.7717562913894653,0.7200124263763428,0.9081403017044068,0.7988052964210509,0.6379937529563904,0.7590128183364868,0.6798072457313538
7,0.966033624649048,0.8146266341209412,0.9780602455139159,0.7734701037406921,0.8542797565460205,0.6476052403450012,0.9050466418266296,0.705829381942749,0.8224729428291321,0.7144484519958496,0.5420024394989014,0.8843295574188232,0.8943143486976624,0.8491318821907043,0.6738582849502563,1.0,0.809695839881897,0.50001,0.9134418964385986,0.8189781904220581,0.9327675700187684,0.6980293393135071,0.8774122595787048,0.7476676702499391,0.8404380083084106,0.8024044632911682,0.8495702147483826,0.7098038792610168,0.7316927313804626,0.6288440823554993,0.7992983460426331,0.8445025086402893,0.7249229550361633,0.982876181602478,0.7275727391242981,0.7104557156562805,0.7281309962272644,0.7255111932754517,0.8530902862548828,0.7233175039291382,0.7093703150749207,0.8197035789489746,0.7881449460983276,0.7516359686851501,0.702505350112915,0.7843582630157471,0.6996394395828247,0.7142603993415833,0.865027129650116,0.50001,0.7330577373504639,1.0,0.963812530040741,0.7402251362800598,0.8201112747192383,0.5735369324684143,0.9485148191452026,0.6827632188796997,0.7973341941833496,0.6789526343345642,0.7651528587341309,0.8912820219993591,0.63971346616745,0.7299953699111938,0.8899984955787659,0.8747055659294128,0.7026682496070862,0.6010956168174744,0.8983747959136963
8,0.17199958860874176,0.11601082235574722,0.1165187731385231,0.1329658180475235,0.11257584393024443,0.1394522339105606,0.10225966572761536,0.13813486695289612,0.10596448928117752,0.1116994246840477,0.16858935356140134,0.19062677025794986,0.14097997546195984,0.17956265807151794,0.08989051729440689,0.10369329154491423,0.15672065317630768,0.13381382822990415,0.14834275841712952,0.16141009330749512,0.15718874335289,0.11641942709684372,0.15294605493545532,0.1818508803844452,0.12942837178707126,0.17674870789051056,0.16834869980812073,0.14749442040920258,0.1186087653040886,0.1518641710281372,0.14703401923179624,0.12605080008506775,0.14146123826503754,0.13679331743717196,0.16013559699058533,0.1517089158296585,0.16348883509635925,0.13734082877635956,0.13115426898002625,0.14285247027873993,0.14157187938690186,0.08927853405475616,0.12487194687128067,0.13358519971370694,0.10417984426021576,0.10977640002965927,0.12474342435598372,0.14113429188728333,0.13082700967788696,0.13808201253414154,0.12111132591962814,0.1208147034049034,0.14542323350906372,0.14987145364284515,0.14600691199302673,0.17733572423458102,0.13460341095924375,0.15570193529129028,0.15585476160049438,0.15440100634098053,0.15137417614459991,0.1510968953371048,0.2,0.1305369883775711,0.1135430559515953,0.1661786139011383,0.13740794360637665,0.1294165998697281,0.15928760373592374
